timestamp,CloudID,x,y,z,q,id
2022-03-30 18:34:01.087146,286,-2.167048,3.391727,-1.550535,0.007094,7634.0
2022-03-30 18:34:01.087146,286,-1.750098,2.264182,-2.326241,0.019651,7527.0
2022-03-30 18:34:01.087146,286,-1.053052,1.428863,-2.136273,0.000909,7487.0
2022-03-30 18:34:01.087146,286,-1.651569,2.44657,-2.314317,0.005789,7683.0
2022-03-30 18:34:01.087146,286,-2.156467,3.395663,-0.843843,0.024318,7486.0
2022-03-30 18:34:01.087146,286,-2.042669,3.181659,-1.886136,0.025308,7467.0
2022-03-30 18:34:01.087146,286,-2.172171,3.425791,-0.920486,0.004044,7434.0
2022-03-30 18:34:01.087146,286,-2.483498,3.926711,-1.743439,0.015307,7416.0
2022-03-30 18:34:01.087146,286,-1.871379,2.320035,-2.312204,0.023099,7389.0
2022-03-30 18:34:01.087146,286,-1.540938,2.305075,-2.296661,0.016642,7379.0
2022-03-30 18:34:01.087146,286,-2.477619,3.918581,-1.858702,0.015306,7378.0
2022-03-30 18:34:01.087146,286,-1.882504,1.836137,-2.309244,0.01514,7342.0
2022-03-30 18:34:01.087146,286,-2.161312,3.376953,-1.227064,0.02338,7298.0
2022-03-30 18:34:01.087146,286,-1.387881,4.640459,-0.372393,0.006061,7287.0
2022-03-30 18:34:01.087146,286,-1.047683,1.458951,-0.522044,0.006861,7262.0
2022-03-30 18:34:01.087146,286,-2.504131,3.616642,-2.352638,0.020955,7238.0
2022-03-30 18:34:01.087146,286,-1.913139,2.266331,-2.305103,0.023475,7231.0
2022-03-30 18:34:01.087146,286,-1.822662,3.369694,-1.01601,0.000184,7758.0
2022-03-30 18:34:01.087146,286,-2.452536,4.047654,-1.804181,0.013113,7167.0
2022-03-30 18:34:01.087146,286,-2.09937,3.20185,-0.51487,0.019501,6993.0
2022-03-30 18:34:01.087146,286,-2.177305,2.807675,-2.307775,0.121024,6901.0
2022-03-30 18:34:01.087146,286,-1.972889,2.082756,-2.313449,0.063612,6841.0
2022-03-30 18:34:01.087146,286,-2.155778,2.714392,-2.303284,0.199427,6840.0
2022-03-30 18:34:01.087146,286,-2.085566,2.726332,-2.294125,0.185361,6839.0
2022-03-30 18:34:01.087146,286,-2.417795,3.78348,-1.212325,0.006228,7599.0
2022-03-30 18:34:01.087146,286,-1.439398,4.750966,-0.317331,0.045717,6811.0
2022-03-30 18:34:01.087146,286,-2.043502,3.168342,-0.543832,0.156667,6744.0
2022-03-30 18:34:01.087146,286,-1.546354,2.27853,-2.160083,0.087623,6559.0
2022-03-30 18:34:01.087146,286,-2.080269,3.12051,-0.505317,0.160737,6745.0
2022-03-30 18:34:01.087146,286,-1.829156,2.169524,-2.303143,0.100493,6548.0
2022-03-30 18:34:01.087146,286,-1.593354,2.257954,-2.28617,0.148318,6408.0
2022-03-30 18:34:01.087146,286,-1.569443,2.347568,-2.191493,0.208261,6188.0
2022-03-30 18:34:01.087146,286,-2.179528,2.806288,-2.304354,0.618385,5703.0
2022-03-30 18:34:01.087146,286,-2.040236,3.200209,-1.248897,0.016944,7717.0
2022-03-30 18:34:01.087146,286,-2.178886,2.761958,-2.313639,0.656397,4959.0
2022-03-30 18:34:01.087146,286,-1.275734,4.590837,-0.339622,0.02646,6812.0
2022-03-30 18:34:01.087146,286,-2.108777,3.172441,-0.501763,0.161256,6753.0
2022-03-30 18:34:01.087146,286,-1.53788,2.29576,-2.227427,0.016942,6992.0
2022-03-30 18:34:01.087146,286,-1.918393,2.124646,-2.307567,0.103874,6597.0
2022-03-30 18:34:01.087146,286,-1.227432,4.521403,-0.342408,0.302533,4365.0
2022-03-30 18:34:01.087146,286,-2.496768,3.936854,-1.445157,1.0,4322.0
2022-03-30 18:34:01.087146,286,-2.524158,4.013097,-1.376869,0.671032,4217.0
2022-03-30 18:34:01.087146,286,-2.191482,3.430507,-0.846396,1.0,4073.0
2022-03-30 18:34:01.087146,286,-2.18613,3.422056,-0.885659,1.0,4034.0
2022-03-30 18:34:01.087146,286,-2.4991,3.916286,-1.386345,1.0,3595.0
2022-03-30 18:34:01.087146,286,-2.585216,4.113927,-2.09596,0.885433,3386.0
2022-03-30 18:34:01.087146,286,-2.071956,3.217016,-2.168287,1.0,2621.0
2022-03-30 18:34:01.087146,286,-2.179326,3.119989,-0.793646,0.009793,7739.0
2022-03-30 18:34:01.087146,286,-2.575094,4.091282,-2.051095,0.919526,2582.0
2022-03-30 18:34:01.087146,286,-2.591356,4.060026,-1.400873,1.0,2555.0
2022-03-30 18:34:01.087146,286,-2.572155,4.069621,-1.470144,1.0,2554.0
2022-03-30 18:34:01.087146,286,-2.541234,3.943366,-1.428673,1.0,2553.0
2022-03-30 18:34:01.087146,286,-2.364002,3.650257,-2.306845,0.321922,6266.0
2022-03-30 18:34:01.087146,286,-2.16866,3.385604,-2.016738,1.0,2132.0
2022-03-30 18:34:01.087146,286,-2.05563,2.172751,-2.315908,0.125032,6596.0
2022-03-30 18:34:01.087146,286,-2.501141,3.955704,-1.492554,1.0,2065.0
2022-03-30 18:34:01.087146,286,-2.189533,3.408611,-1.994786,1.0,2063.0
2022-03-30 18:34:01.087146,286,-2.501399,3.935281,-1.397412,1.0,2056.0
2022-03-30 18:34:01.087146,286,-2.188995,3.411294,-2.027987,1.0,2830.0
2022-03-30 18:34:01.087146,286,-2.057548,3.171528,-2.122266,1.0,2521.0
2022-03-30 18:34:01.087146,286,-2.052181,2.533195,-2.295161,0.530084,4990.0
2022-03-30 18:34:01.087146,286,-2.58252,4.111084,-2.088621,0.889021,1443.0
2022-03-30 18:34:01.087146,286,-2.078745,3.190475,-0.870842,0.008867,7742.0
2022-03-30 18:34:01.087146,286,-2.506729,3.906047,-1.816563,0.340627,5772.0
2022-03-30 18:34:01.087146,286,-2.048666,3.190699,-2.175035,1.0,2620.0
2022-03-30 18:34:01.087146,286,-2.516745,3.97056,-1.38223,1.0,1482.0
2022-03-30 18:34:01.087146,286,-2.050488,3.189364,-2.190924,1.0,2303.0
2022-03-30 18:34:01.087146,286,-2.357298,3.660905,-2.313252,0.879045,2495.0
2022-03-30 18:34:01.087146,286,-2.582616,4.070782,-1.823878,0.989876,2581.0
2022-03-30 18:34:01.087146,331,-2.691371,1.848761,-1.646067,0.000129,9676.0
2022-03-30 18:34:01.087146,331,-2.065161,3.159524,-1.276491,0.006253,9672.0
2022-03-30 18:34:01.087146,331,-2.048752,2.529338,-2.294085,0.013195,9586.0
2022-03-30 18:34:01.087146,331,-1.075626,1.477543,-1.298592,0.00868,9558.0
2022-03-30 18:34:01.087146,331,-1.057067,1.475089,-0.966563,0.008998,9488.0
2022-03-30 18:34:01.087146,331,-2.111194,2.723742,-2.298812,0.011787,9473.0
2022-03-30 18:34:01.087146,331,-1.838156,2.342585,-2.314405,0.017879,9428.0
2022-03-30 18:34:01.087146,331,-1.962312,2.137292,-2.304149,0.020569,9425.0
2022-03-30 18:34:01.087146,331,-1.619564,1.046923,-2.336906,0.005105,9379.0
2022-03-30 18:34:01.087146,331,-1.146842,1.180816,-0.341845,0.003548,9378.0
2022-03-30 18:34:01.087146,331,-1.665631,1.87754,-2.316578,0.009436,9377.0
2022-03-30 18:34:01.087146,331,-1.861124,2.045716,-2.269653,0.010571,9373.0
2022-03-30 18:34:01.087146,331,-1.611827,1.041988,-2.252134,0.005239,9371.0
2022-03-30 18:34:01.087146,331,-2.056517,3.152392,-1.33847,0.006389,9664.0
2022-03-30 18:34:01.087146,331,-1.62748,1.050664,-2.137039,0.009413,9631.0
2022-03-30 18:34:01.087146,331,-1.079641,1.469218,-1.674479,0.008165,9237.0
2022-03-30 18:34:01.087146,331,-1.641114,1.018058,-2.267886,0.022333,9202.0
2022-03-30 18:34:01.087146,331,-1.606457,1.043128,-2.207537,0.021204,9200.0
2022-03-30 18:34:01.087146,331,-1.517205,0.895718,-2.321928,0.017884,9199.0
2022-03-30 18:34:01.087146,331,-1.624432,1.006923,-1.18825,0.024188,9197.0
2022-03-30 18:34:01.087146,331,-1.621175,1.027075,-1.23281,0.024886,9196.0
2022-03-30 18:34:01.087146,331,-1.621711,1.016245,-1.848157,0.013565,9154.0
2022-03-30 18:34:01.087146,331,-2.055677,2.181614,-2.319707,0.082717,9114.0
2022-03-30 18:34:01.087146,331,-1.638223,1.08366,-1.089896,0.013995,9015.0
2022-03-30 18:34:01.087146,331,-1.354486,1.004031,-2.31614,0.027018,8953.0
2022-03-30 18:34:01.087146,331,-1.061661,1.170319,-2.283703,0.025437,8652.0
2022-03-30 18:34:01.087146,331,-1.343598,1.213427,-2.309261,0.032322,8532.0
2022-03-30 18:34:01.087146,331,-1.629371,1.07758,-1.160497,0.014042,9016.0
2022-03-30 18:34:01.087146,331,-1.296159,1.065215,-2.599783,0.026364,8425.0
2022-03-30 18:34:01.087146,331,-1.374743,1.412153,-2.274199,0.070811,8076.0
2022-03-30 18:34:01.087146,331,-1.63626,1.008161,-1.153351,0.006023,9370.0
2022-03-30 18:34:01.087146,331,-1.910537,2.128974,-2.315291,0.161889,7965.0
2022-03-30 18:34:01.087146,331,-1.035316,1.424668,-2.143446,0.139495,7487.0
2022-03-30 18:34:01.087146,331,-1.623755,1.050622,-1.827272,0.014308,9062.0
2022-03-30 18:34:01.087146,331,-1.687154,2.441159,-2.297141,0.119269,7683.0
2022-03-30 18:34:01.087146,331,-2.164758,3.387081,-0.848644,0.32744,7486.0
2022-03-30 18:34:01.087146,331,-1.540989,2.30603,-2.296899,0.376058,7379.0
2022-03-30 18:34:01.087146,331,-1.624075,1.073194,-2.275531,0.013213,8954.0
2022-03-30 18:34:01.087146,331,-1.609736,1.043166,-1.178326,0.013248,9115.0
2022-03-30 18:34:01.087146,331,-1.888009,1.839314,-2.310197,0.462545,7342.0
2022-03-30 18:34:01.087146,331,-1.053747,1.459834,-0.5274,0.175343,7262.0
2022-03-30 18:34:01.087146,331,-1.630505,1.025392,-2.428209,0.021096,9201.0
2022-03-30 18:34:01.087146,331,-1.914734,2.268891,-2.304284,0.538959,7231.0
2022-03-30 18:34:01.087146,331,-2.175683,2.809717,-2.308687,0.784818,6901.0
2022-03-30 18:34:01.087146,331,-1.96852,2.083652,-2.318132,0.714696,6841.0
2022-03-30 18:34:01.087146,331,-2.153867,2.716821,-2.304001,1.0,6840.0
2022-03-30 18:34:01.087146,331,-2.078474,2.729062,-2.295978,0.938389,6839.0
2022-03-30 18:34:01.087146,331,-1.428038,0.845297,-2.423566,0.003965,9372.0
2022-03-30 18:34:01.087146,331,-2.427945,2.796041,-2.286061,0.147484,8320.0
2022-03-30 18:34:01.087146,331,-2.050969,3.162937,-0.547866,0.689612,6744.0
2022-03-30 18:34:01.087146,331,-1.825666,2.170133,-2.307763,0.750315,6548.0
2022-03-30 18:34:01.087146,331,-1.567764,2.348912,-2.193371,0.890972,6188.0
2022-03-30 18:34:01.087146,331,-1.599899,1.004528,-2.232443,0.009054,9617.0
2022-03-30 18:34:01.087146,331,-1.344534,1.212911,-2.305893,0.03201,8829.0
2022-03-30 18:34:01.087146,331,-2.17718,2.80772,-2.305609,1.0,5703.0
2022-03-30 18:34:01.087146,331,-2.177425,2.764352,-2.313646,1.0,4959.0
2022-03-30 18:34:01.087146,331,-1.538094,2.297666,-2.227038,0.385429,6992.0
2022-03-30 18:34:01.087146,331,-1.621525,1.01686,-1.803701,0.024467,9195.0
2022-03-30 18:34:01.087146,331,-2.196175,3.429729,-0.84839,1.0,4073.0
2022-03-30 18:34:01.087146,331,-2.070387,3.218671,-2.170166,1.0,2621.0
2022-03-30 18:34:01.087146,331,-1.605825,1.0385,-1.657418,0.012616,9157.0
2022-03-30 18:34:01.087146,331,-1.859019,1.812678,-2.302839,0.147006,7966.0
2022-03-30 18:34:01.087146,331,-1.616955,2.263221,-2.33651,0.015964,8930.0
2022-03-30 18:34:01.087146,331,-2.04861,2.535628,-2.296866,1.0,4990.0
2022-03-30 18:34:01.087146,331,-2.054666,3.189367,-2.171788,1.0,2620.0
2022-03-30 18:34:01.087146,331,-1.675628,1.028154,-1.091413,0.02545,9198.0
2022-03-30 18:34:01.087146,331,-2.050812,3.202537,-1.387147,0.032205,9001.0
2022-03-30 18:34:01.087146,331,-2.053249,3.18907,-2.189115,1.0,2303.0
2022-03-30 18:34:04.911192,382,-3.534089,5.286769,-2.305496,0.002343,10399.0
2022-03-30 18:34:04.911192,382,-3.892841,5.442964,-0.326669,0.005533,10397.0
2022-03-30 18:34:04.911192,382,-3.045641,4.685021,-2.40898,0.007785,10359.0
2022-03-30 18:34:04.911192,382,-4.6835,5.086501,-0.81532,0.000199,10744.0
2022-03-30 18:34:04.911192,382,-2.168135,3.443393,-0.926874,0.000142,10739.0
2022-03-30 18:34:04.911192,382,-4.588657,4.826728,-0.76418,9.4e-05,10738.0
2022-03-30 18:34:04.911192,382,-2.644454,3.14959,-2.296013,0.002148,10715.0
2022-03-30 18:34:04.911192,382,-3.431197,4.402337,-3.036653,0.000595,10690.0
2022-03-30 18:34:04.911192,382,-4.547002,4.935544,-0.458961,0.000198,10679.0
2022-03-30 18:34:04.911192,382,-3.178883,5.132235,-2.05453,0.00183,10273.0
2022-03-30 18:34:04.911192,382,-4.324255,5.012975,-2.863843,0.000176,10634.0
2022-03-30 18:34:04.911192,382,-4.183474,5.141671,-2.288559,0.00032,10632.0
2022-03-30 18:34:04.911192,382,-2.604564,4.026039,-1.7872,0.006093,10234.0
2022-03-30 18:34:04.911192,382,-4.536275,5.115698,-0.487495,0.000184,10631.0
2022-03-30 18:34:04.911192,382,-4.22093,4.895082,-2.249074,0.000378,10629.0
2022-03-30 18:34:04.911192,382,-2.434454,3.463791,-0.931928,8.8e-05,10607.0
2022-03-30 18:34:04.911192,382,-4.044998,5.228168,-2.298445,0.004639,10523.0
2022-03-30 18:34:04.911192,382,-3.435316,4.968094,-2.268448,0.002619,10514.0
2022-03-30 18:34:04.911192,382,-3.266705,5.144056,-2.931022,0.003212,10498.0
2022-03-30 18:34:04.911192,382,-4.17247,5.691159,-1.97234,0.003523,10492.0
2022-03-30 18:34:04.911192,382,-4.013709,5.204965,-2.562782,0.005014,10457.0
2022-03-30 18:34:04.911192,382,-4.076708,5.406354,-2.963138,0.004761,10455.0
2022-03-30 18:34:04.911192,382,-4.14212,5.540483,-0.433811,0.005477,10451.0
2022-03-30 18:34:04.911192,382,-3.37833,4.462306,-2.317804,0.00413,10396.0
2022-03-30 18:34:04.911192,382,-3.721571,5.146788,-2.282096,0.003421,10395.0
2022-03-30 18:34:04.911192,382,-3.888942,5.418492,-2.274354,0.003343,10394.0
2022-03-30 18:34:04.911192,382,-3.748353,5.042409,-2.305756,0.003939,10393.0
2022-03-30 18:34:04.911192,382,-2.521355,3.080611,-2.28799,0.106618,10352.0
2022-03-30 18:34:04.911192,382,-2.378864,3.633046,-2.295672,0.047278,10351.0
2022-03-30 18:34:04.911192,382,-4.312023,4.776196,-2.983293,0.000465,10668.0
2022-03-30 18:34:04.911192,382,-3.371012,5.44804,-2.003966,0.001789,10274.0
2022-03-30 18:34:04.911192,382,-3.344842,4.585116,-2.189601,0.002829,10269.0
2022-03-30 18:34:04.911192,382,-3.079996,4.526074,-2.256675,0.003918,10428.0
2022-03-30 18:34:04.911192,382,-2.508362,3.899571,-1.375539,0.012168,10231.0
2022-03-30 18:34:04.911192,382,-3.363134,5.346345,-0.870056,0.003175,10230.0
2022-03-30 18:34:04.911192,382,-3.526205,4.85485,-2.301451,0.0034,10392.0
2022-03-30 18:34:04.911192,382,-2.976673,4.639033,-2.92357,0.004819,10195.0
2022-03-30 18:34:04.911192,382,-3.428915,4.650767,-2.318744,0.003628,10391.0
2022-03-30 18:34:04.911192,382,-3.074342,4.807003,-2.797967,0.003087,10194.0
2022-03-30 18:34:04.911192,382,-3.568549,5.454545,-2.23629,0.00173,10388.0
2022-03-30 18:34:04.911192,382,-3.280104,4.378167,-2.242796,0.004072,10511.0
2022-03-30 18:34:04.911192,382,-2.738683,4.30944,-2.014438,0.009061,10112.0
2022-03-30 18:34:04.911192,382,-3.892346,5.25249,-1.928991,0.003623,10509.0
2022-03-30 18:34:04.911192,382,-2.783062,4.417304,-2.025959,0.00795,10115.0
2022-03-30 18:34:04.911192,382,-2.601929,4.047833,-1.401216,0.01947,10108.0
2022-03-30 18:34:04.911192,382,-4.099344,5.119855,-2.250147,0.005328,10505.0
2022-03-30 18:34:04.911192,382,-3.878238,5.413494,-2.946386,0.004128,10508.0
2022-03-30 18:34:04.911192,382,-2.907075,4.710114,-2.353847,0.00546,10111.0
2022-03-30 18:34:04.911192,382,-3.759797,5.474822,-2.808759,0.00339,10504.0
2022-03-30 18:34:04.911192,382,-2.587076,4.065982,-1.841122,0.015014,10110.0
2022-03-30 18:34:04.911192,382,-2.976855,4.686942,-2.779459,0.005457,10109.0
2022-03-30 18:34:04.911192,382,-2.101831,3.180547,-0.525293,0.044926,10052.0
2022-03-30 18:34:04.911192,382,-2.09266,3.475064,-2.055387,0.000435,10737.0
2022-03-30 18:34:04.911192,382,-2.671412,3.360542,-2.30442,0.116984,9949.0
2022-03-30 18:34:04.911192,382,-2.621539,3.410411,-2.316113,0.068501,9900.0
2022-03-30 18:34:04.911192,382,-3.881326,5.17034,-0.346499,0.000134,10635.0
2022-03-30 18:34:04.911192,382,-2.058573,3.178473,-2.114692,0.105845,9783.0
2022-03-30 18:34:04.911192,382,-2.568368,4.084486,-1.466797,0.000209,10555.0
2022-03-30 18:34:04.911192,382,-3.045576,4.63593,-3.020197,0.010847,10356.0
2022-03-30 18:34:04.911192,382,-4.115199,4.839593,-3.055694,0.006121,10533.0
2022-03-30 18:34:04.911192,382,-2.758496,3.310682,-2.3162,0.121038,9948.0
2022-03-30 18:34:04.911192,382,-2.196611,3.457005,-0.852416,0.000323,10603.0
2022-03-30 18:34:04.911192,382,-3.261747,4.494517,-2.185513,0.003707,10502.0
2022-03-30 18:34:04.911192,382,-3.722047,4.628655,-2.296834,0.000182,10637.0
2022-03-30 18:34:04.911192,382,-2.122745,3.150471,-2.132509,1.0,2621.0
2022-03-30 18:34:04.911192,382,-2.1645,3.394308,-0.846277,0.32744,7486.0
2022-03-30 18:34:04.911192,382,-3.657401,4.538397,-2.306664,0.005797,10386.0
2022-03-30 18:34:04.911192,382,-3.64443,5.462439,-2.248427,0.002339,10389.0
2022-03-30 18:34:04.911192,382,-3.046622,4.723588,-2.904252,0.003971,10192.0
2022-03-30 18:34:04.911192,382,-2.51697,3.902657,-1.81399,0.64674,5772.0
2022-03-30 18:34:04.911192,382,-2.490168,3.904863,-1.853749,0.119313,7378.0
2022-03-30 18:34:04.911192,382,-4.061195,4.98072,-2.327169,0.00229,10494.0
2022-03-30 18:34:04.911192,382,-3.148904,4.511651,-2.210069,0.002854,10190.0
2022-03-30 18:34:04.911192,382,-2.811137,4.596464,-1.161972,0.000114,10582.0
2022-03-30 18:34:04.911192,382,-2.051282,3.166891,-0.546303,0.689612,6744.0
2022-03-30 18:34:04.911192,382,-4.571755,5.058276,-1.520048,0.000212,10696.0
2022-03-30 18:34:04.911192,382,-2.57908,4.090461,-2.051002,0.014309,10037.0
2022-03-30 18:34:04.911192,382,-2.505534,3.931693,-1.444404,1.0,4322.0
2022-03-30 18:34:04.911192,382,-3.110573,4.8859,-2.91387,0.003662,10501.0
2022-03-30 18:34:04.911192,382,-4.515033,5.045907,-1.936649,0.000326,10697.0
2022-03-30 18:34:04.911192,382,-3.39,5.179458,-2.868098,0.003048,10500.0
2022-03-30 18:34:04.911192,382,-2.053444,3.198043,-2.190255,1.0,2303.0
2022-03-30 18:34:04.911192,417,-2.038543,3.207879,-1.856658,0.013313,11282.0
2022-03-30 18:34:04.911192,417,-2.438915,3.847759,-1.231131,0.000221,11270.0
2022-03-30 18:34:04.911192,417,-2.972022,6.133204,-1.032346,0.00268,11262.0
2022-03-30 18:34:04.911192,417,-2.424434,3.816407,-1.195815,0.016575,11253.0
2022-03-30 18:34:04.911192,417,-3.385835,4.483954,-2.273519,0.006108,11250.0
2022-03-30 18:34:04.911192,417,-1.972954,3.816967,-0.656946,8.7e-05,11248.0
2022-03-30 18:34:04.911192,417,-2.50724,3.952254,-1.445925,0.016843,11214.0
2022-03-30 18:34:04.911192,417,-2.052413,3.170878,-0.632076,0.008076,11212.0
2022-03-30 18:34:04.911192,417,-2.626749,3.355842,-2.30865,0.022428,11173.0
2022-03-30 18:34:04.911192,417,-2.906513,3.312022,-2.147276,0.000119,11170.0
2022-03-30 18:34:04.911192,417,-2.796664,3.415952,-2.321584,0.000219,11169.0
2022-03-30 18:34:04.911192,417,-3.082932,4.533335,-2.248399,0.000112,11168.0
2022-03-30 18:34:04.911192,417,-2.675899,3.374292,-2.309862,0.023495,11167.0
2022-03-30 18:34:04.911192,417,-2.629612,3.406878,-2.308475,0.020936,11166.0
2022-03-30 18:34:04.911192,417,-1.526205,4.766367,-0.243793,0.003654,11165.0
2022-03-30 18:34:04.911192,417,-2.086389,3.21108,-2.133297,0.011002,11149.0
2022-03-30 18:34:04.911192,417,-2.770455,4.398659,-1.175479,0.010823,11119.0
2022-03-30 18:34:04.911192,417,-2.196388,3.409179,-0.894026,0.01071,11090.0
2022-03-30 18:34:04.911192,417,-1.255062,4.908384,-0.315922,0.002977,11087.0
2022-03-30 18:34:04.911192,417,-3.412531,5.48492,-2.317438,0.002858,11086.0
2022-03-30 18:34:04.911192,417,-2.973688,4.679072,-2.854763,0.00494,11084.0
2022-03-30 18:34:04.911192,417,-2.091447,3.225282,-2.171977,0.011078,11081.0
2022-03-30 18:34:04.911192,417,-2.070968,3.170985,-0.557994,0.009382,11079.0
2022-03-30 18:34:04.911192,417,-2.507638,3.923492,-1.716574,0.016517,11073.0
2022-03-30 18:34:04.911192,417,-2.864712,4.585067,-1.412903,0.009309,11015.0
2022-03-30 18:34:04.911192,417,0.745332,5.435069,-0.391273,0.001128,11005.0
2022-03-30 18:34:04.911192,417,1.969505,6.158257,-0.533372,0.000711,11004.0
2022-03-30 18:34:04.911192,417,-3.124537,4.612766,-2.184729,0.006854,11002.0
2022-03-30 18:34:04.911192,417,-3.232117,5.051711,-2.233714,0.005021,10949.0
2022-03-30 18:34:04.911192,417,-2.674173,3.37255,-2.309139,0.085644,10896.0
2022-03-30 18:34:04.911192,417,-3.404059,4.773479,-2.23764,0.004492,11260.0
2022-03-30 18:34:04.911192,417,-2.091756,3.208308,-2.138831,0.057016,10820.0
2022-03-30 18:34:04.911192,417,-2.170255,3.387015,-1.230241,0.074855,10816.0
2022-03-30 18:34:04.911192,417,-3.187871,5.098824,-2.047124,0.026735,10273.0
2022-03-30 18:34:04.911192,417,-3.413873,5.372558,-1.170257,0.003171,11292.0
2022-03-30 18:34:04.911192,417,-3.270623,5.171014,-2.942029,0.046906,10498.0
2022-03-30 18:34:04.911192,417,-3.384684,4.454945,-2.315015,0.062263,10396.0
2022-03-30 18:34:04.911192,417,-3.168463,4.817297,-2.23117,0.006248,10793.0
2022-03-30 18:34:04.911192,417,-2.372975,3.652482,-2.30161,0.496538,10351.0
2022-03-30 18:34:04.911192,417,-2.131302,3.159415,-0.517989,0.006392,11116.0
2022-03-30 18:34:04.911192,417,-3.375464,5.472122,-2.009309,0.011498,10274.0
2022-03-30 18:34:04.911192,417,-2.181646,3.420235,-0.817371,0.009594,11064.0
2022-03-30 18:34:04.911192,417,-2.057265,3.202276,-0.511615,0.006255,11063.0
2022-03-30 18:34:04.911192,417,-3.349038,4.665092,-2.20627,0.041652,10269.0
2022-03-30 18:34:04.911192,417,-2.498811,3.931257,-1.373896,0.302629,10231.0
2022-03-30 18:34:04.911192,417,-3.369025,5.428492,-0.852877,0.020596,10230.0
2022-03-30 18:34:04.911192,417,-2.979927,4.657813,-2.931807,0.102687,10195.0
2022-03-30 18:34:04.911192,417,-3.076229,4.828403,-2.806504,0.079194,10194.0
2022-03-30 18:34:04.911192,417,-3.282554,4.401155,-2.24958,0.067818,10511.0
2022-03-30 18:34:04.911192,417,-2.741071,4.319138,-2.0157,0.159069,10112.0
2022-03-30 18:34:04.911192,417,-2.791638,4.401916,-2.022793,0.088607,10115.0
2022-03-30 18:34:04.911192,417,-2.921042,6.506102,-0.843908,0.002434,11299.0
2022-03-30 18:34:04.911192,417,-2.601309,4.064253,-1.400007,0.281127,10108.0
2022-03-30 18:34:04.911192,417,-2.920472,4.650781,-2.335217,0.09724,10111.0
2022-03-30 18:34:04.911192,417,-2.584939,4.086036,-1.844448,0.266556,10110.0
2022-03-30 18:34:04.911192,417,-2.97492,4.71849,-2.790295,0.106022,10109.0
2022-03-30 18:34:04.911192,417,-2.176365,3.397507,-2.024088,0.066332,10737.0
2022-03-30 18:34:04.911192,417,-2.051834,3.20311,-1.155683,0.074895,10887.0
2022-03-30 18:34:04.911192,417,-2.062988,3.181151,-2.115796,0.740532,9783.0
2022-03-30 18:34:04.911192,417,-2.575918,4.079279,-1.469767,0.036736,10555.0
2022-03-30 18:34:04.911192,417,-3.048683,4.66507,-3.034012,0.131446,10356.0
2022-03-30 18:34:04.911192,417,-3.353936,4.461631,-2.205395,0.007781,10938.0
2022-03-30 18:34:04.911192,417,-3.266502,4.518559,-2.194191,0.052045,10502.0
2022-03-30 18:34:04.911192,417,-2.162017,3.400643,-0.842924,0.658753,7486.0
2022-03-30 18:34:04.911192,417,-2.484658,3.594141,-2.326217,0.01806,11180.0
2022-03-30 18:34:04.911192,417,-3.048483,4.712897,-2.898068,0.095688,10192.0
2022-03-30 18:34:04.911192,417,-2.513939,3.910409,-1.815232,0.64674,5772.0
2022-03-30 18:34:04.911192,417,-2.199968,3.417228,-1.992629,0.744516,9742.0
