0.828963,-2.336586,-2.369916, 78,225,118,1
0.818702,-2.336711,-2.370370, 78,225,118,1
0.808440,-2.336837,-2.370824, 78,225,118,1
0.798179,-2.336962,-2.371278, 78,225,118,1
0.787917,-2.337087,-2.371732, 78,225,118,1
0.777655,-2.337213,-2.372186, 78,225,118,1
0.767394,-2.337338,-2.372640, 78,225,118,1
0.757132,-2.337464,-2.373094, 78,225,118,1
0.746871,-2.337589,-2.373548, 78,225,118,1
0.736609,-2.337715,-2.374001, 78,225,118,1
0.726347,-2.337840,-2.374455, 78,225,118,1
0.716086,-2.337966,-2.374909, 78,225,118,1
0.705824,-2.338091,-2.375363, 78,225,118,1
0.695563,-2.338216,-2.375817, 78,225,118,1
0.685301,-2.338342,-2.376271, 78,225,118,1
0.675039,-2.338467,-2.376725, 78,225,118,1
0.664778,-2.338593,-2.377179, 78,225,118,1
0.654516,-2.338718,-2.377633, 78,225,118,1
0.644255,-2.338844,-2.378087, 78,225,118,1
0.633993,-2.338969,-2.378541, 78,225,118,1
0.623732,-2.339095,-2.378994, 78,225,118,1
0.613470,-2.339220,-2.379448, 78,225,118,1
0.603208,-2.339345,-2.379902, 78,225,118,1
0.592947,-2.339471,-2.380356, 78,225,118,1
0.582685,-2.339596,-2.380810, 78,225,118,1
0.572424,-2.339722,-2.381264, 78,225,118,1
0.562162,-2.339847,-2.381718, 78,225,118,1
0.551900,-2.339973,-2.382172, 78,225,118,1
0.541639,-2.340098,-2.382626, 78,225,118,1
0.531377,-2.340223,-2.383080, 78,225,118,1
0.521116,-2.340349,-2.383533, 78,225,118,1
0.510854,-2.340474,-2.383987, 78,225,118,1
0.500592,-2.340600,-2.384441, 78,225,118,1
0.490331,-2.340725,-2.384895, 78,225,118,1
0.480069,-2.340851,-2.385349, 78,225,118,1
0.469808,-2.340976,-2.385803, 78,225,118,1
0.459546,-2.341102,-2.386257, 78,225,118,1
0.449284,-2.341227,-2.386711, 78,225,118,1
0.439023,-2.341352,-2.387165, 78,225,118,1
0.428761,-2.341478,-2.387619, 78,225,118,1
0.418500,-2.341603,-2.388073, 78,225,118,1
0.408238,-2.341729,-2.388526, 78,225,118,1
0.397977,-2.341854,-2.388980, 78,225,118,1
0.387715,-2.341980,-2.389434, 78,225,118,1
0.377453,-2.342105,-2.389888, 78,225,118,1
0.367192,-2.342230,-2.390342, 78,225,118,1
0.356930,-2.342356,-2.390796, 78,225,118,1
0.346669,-2.342481,-2.391250, 78,225,118,1
0.336407,-2.342607,-2.391704, 78,225,118,1
0.326145,-2.342732,-2.392158, 78,225,118,1
0.315884,-2.342858,-2.392612, 78,225,118,1
0.305622,-2.342983,-2.393065, 78,225,118,1
0.295361,-2.343109,-2.393519, 78,225,118,1
0.285099,-2.343234,-2.393973, 78,225,118,1
0.274837,-2.343359,-2.394427, 78,225,118,1
0.264576,-2.343485,-2.394881, 78,225,118,1
0.254314,-2.343610,-2.395335, 78,225,118,1
0.244053,-2.343736,-2.395789, 78,225,118,1
0.233791,-2.343861,-2.396243, 78,225,118,1
0.223530,-2.343987,-2.396697, 78,225,118,1
0.213268,-2.344112,-2.397151, 78,225,118,1
0.203006,-2.344238,-2.397605, 78,225,118,1
0.192745,-2.344363,-2.398058, 78,225,118,1
0.182483,-2.344488,-2.398512, 78,225,118,1
0.172222,-2.344614,-2.398966, 78,225,118,1
0.161960,-2.344739,-2.399420, 78,225,118,1
0.151698,-2.344865,-2.399874, 78,225,118,1
0.141437,-2.344990,-2.400328, 78,225,118,1
0.420830,-2.440167,-1.385664, 78,225,118,1
0.410512,-2.440380,-1.385238, 78,225,118,1
0.400193,-2.440593,-1.384811, 78,225,118,1
0.389875,-2.440806,-1.384385, 78,225,118,1
0.379556,-2.441019,-1.383958, 78,225,118,1
0.369238,-2.441232,-1.383532, 78,225,118,1
0.358920,-2.441445,-1.383105, 78,225,118,1
0.348601,-2.441658,-1.382679, 78,225,118,1
0.338283,-2.441871,-1.382252, 78,225,118,1
0.327964,-2.442084,-1.381826, 78,225,118,1
0.317646,-2.442297,-1.381399, 78,225,118,1
0.307328,-2.442510,-1.380973, 78,225,118,1
0.297009,-2.442723,-1.380546, 78,225,118,1
0.286691,-2.442936,-1.380120, 78,225,118,1
0.276372,-2.443149,-1.379693, 78,225,118,1
0.266054,-2.443362,-1.379267, 78,225,118,1
0.255736,-2.443575,-1.378840, 78,225,118,1
0.245417,-2.443788,-1.378414, 78,225,118,1
0.235099,-2.444001,-1.377987, 78,225,118,1
0.224780,-2.444214,-1.377561, 78,225,118,1
0.214462,-2.444427,-1.377134, 78,225,118,1
0.204144,-2.444640,-1.376708, 78,225,118,1
0.193825,-2.444853,-1.376281, 78,225,118,1
0.183507,-2.445066,-1.375855, 78,225,118,1
0.173188,-2.445279,-1.375428, 78,225,118,1
0.162870,-2.445492,-1.375002, 78,225,118,1
0.152552,-2.445705,-1.374575, 78,225,118,1
0.142233,-2.445918,-1.374149, 78,225,118,1
0.131915,-2.446131,-1.373722, 78,225,118,1
0.121596,-2.446344,-1.373296, 78,225,118,1
0.111278,-2.446557,-1.372869, 78,225,118,1
0.100960,-2.446770,-1.372443, 78,225,118,1
0.090641,-2.446983,-1.372016, 78,225,118,1
0.080323,-2.447196,-1.371590, 78,225,118,1
0.070004,-2.447409,-1.371163, 78,225,118,1
0.059686,-2.447622,-1.370737, 78,225,118,1
0.049367,-2.447835,-1.370310, 78,225,118,1
0.039049,-2.448048,-1.369884, 78,225,118,1
0.028731,-2.448261,-1.369457, 78,225,118,1
0.018412,-2.448474,-1.369031, 78,225,118,1
0.008094,-2.448687,-1.368604, 78,225,118,1
-0.002225,-2.448900,-1.368178, 78,225,118,1
-0.012543,-2.449113,-1.367751, 78,225,118,1
-0.022861,-2.449326,-1.367325, 78,225,118,1
-0.033180,-2.449538,-1.366898, 78,225,118,1
-0.043498,-2.449751,-1.366472, 78,225,118,1
-0.053817,-2.449964,-1.366045, 78,225,118,1
-0.064135,-2.450177,-1.365619, 78,225,118,1
-0.074453,-2.450390,-1.365192, 78,225,118,1
-0.084772,-2.450603,-1.364766, 78,225,118,1
-0.095090,-2.450816,-1.364339, 78,225,118,1
-0.105409,-2.451029,-1.363913, 78,225,118,1
-0.115727,-2.451242,-1.363486, 78,225,118,1
-0.126045,-2.451455,-1.363060, 78,225,118,1
-0.136364,-2.451668,-1.362633, 78,225,118,1
-0.146682,-2.451881,-1.362207, 78,225,118,1
-0.157001,-2.452094,-1.361780, 78,225,118,1
-0.167319,-2.452307,-1.361354, 78,225,118,1
-0.177637,-2.452520,-1.360927, 78,225,118,1
-0.187956,-2.452733,-1.360501, 78,225,118,1
-0.198274,-2.452946,-1.360074, 78,225,118,1
-0.208593,-2.453159,-1.359648, 78,225,118,1
-0.218911,-2.453372,-1.359221, 78,225,118,1
-0.229229,-2.453585,-1.358795, 78,225,118,1
-0.239548,-2.453798,-1.358368, 78,225,118,1
-0.249866,-2.454011,-1.357942, 78,225,118,1
-0.260185,-2.454224,-1.357515, 78,225,118,1
-0.270503,-2.454437,-1.357089, 78,225,118,1
-0.280821,-2.454650,-1.356662, 78,225,118,1
-0.291140,-2.454863,-1.356236, 78,225,118,1
-0.301458,-2.455076,-1.355809, 78,225,118,1
-0.311777,-2.455289,-1.355383, 78,225,118,1
-0.322095,-2.455502,-1.354956, 78,225,118,1
-0.332414,-2.455715,-1.354530, 78,225,118,1
-0.342732,-2.455928,-1.354103, 78,225,118,1
-0.353050,-2.456141,-1.353677, 78,225,118,1
-0.363369,-2.456354,-1.353250, 78,225,118,1
-0.373687,-2.456567,-1.352823, 78,225,118,1
-0.384006,-2.456780,-1.352397, 78,225,118,1
-0.394324,-2.456993,-1.351970, 78,225,118,1
-0.404642,-2.457206,-1.351544, 78,225,118,1
-0.414961,-2.457419,-1.351117, 78,225,118,1
-0.425279,-2.457632,-1.350691, 78,225,118,1
-0.435598,-2.457845,-1.350264, 78,225,118,1
-0.445916,-2.458058,-1.349838, 78,225,118,1
-0.456234,-2.458271,-1.349411, 78,225,118,1
-0.466553,-2.458484,-1.348985, 78,225,118,1
-0.476871,-2.458697,-1.348558, 78,225,118,1
-0.487190,-2.458910,-1.348132, 78,225,118,1
-0.497508,-2.459123,-1.347705, 78,225,118,1
-0.507826,-2.459336,-1.347279, 78,225,118,1
-0.518145,-2.459549,-1.346852, 78,225,118,1
-0.528463,-2.459762,-1.346426, 78,225,118,1
-0.538782,-2.459975,-1.345999, 78,225,118,1
-0.549100,-2.460188,-1.345573, 78,225,118,1
-0.559418,-2.460401,-1.345146, 78,225,118,1
-0.569737,-2.460614,-1.344720, 78,225,118,1
-0.580055,-2.460827,-1.344293, 78,225,118,1
-0.590374,-2.461040,-1.343867, 78,225,118,1
-0.600692,-2.461253,-1.343440, 78,225,118,1
-0.611010,-2.461466,-1.343014, 78,225,118,1
-0.621329,-2.461679,-1.342587, 78,225,118,1
-0.631647,-2.461892,-1.342161, 78,225,118,1
-0.641966,-2.462105,-1.341734, 78,225,118,1
-0.652284,-2.462318,-1.341308, 78,225,118,1
-0.662602,-2.462530,-1.340881, 78,225,118,1
-0.672921,-2.462743,-1.340455, 78,225,118,1
-0.683239,-2.462956,-1.340028, 78,225,118,1
-0.693558,-2.463169,-1.339602, 78,225,118,1
-0.703876,-2.463382,-1.339175, 78,225,118,1
-0.714195,-2.463595,-1.338749, 78,225,118,1
-0.724513,-2.463808,-1.338322, 78,225,118,1
-0.734831,-2.464021,-1.337896, 78,225,118,1
-0.745150,-2.464234,-1.337469, 78,225,118,1
-0.755468,-2.464447,-1.337043, 78,225,118,1
-0.765787,-2.464660,-1.336616, 78,225,118,1
-0.776105,-2.464873,-1.336190, 78,225,118,1
-0.786423,-2.465086,-1.335763, 78,225,118,1
-0.796742,-2.465299,-1.335337, 78,225,118,1
-0.807060,-2.465512,-1.334910, 78,225,118,1
-0.817379,-2.465725,-1.334484, 78,225,118,1
-0.827697,-2.465938,-1.334057, 78,225,118,1
-0.838015,-2.466151,-1.333631, 78,225,118,1
-0.848334,-2.466364,-1.333204, 78,225,118,1
-0.858652,-2.466577,-1.332778, 78,225,118,1
-0.868971,-2.466790,-1.332351, 78,225,118,1
-0.879289,-2.467003,-1.331925, 78,225,118,1
-0.889607,-2.467216,-1.331498, 78,225,118,1
-0.899926,-2.467429,-1.331072, 78,225,118,1
-0.910244,-2.467642,-1.330645, 78,225,118,1
-0.920563,-2.467855,-1.330219, 78,225,118,1
-0.930881,-2.468068,-1.329792, 78,225,118,1
-0.941199,-2.468281,-1.329366, 78,225,118,1
-0.951518,-2.468494,-1.328939, 78,225,118,1
-0.961836,-2.468707,-1.328513, 78,225,118,1
-0.972155,-2.468920,-1.328086, 78,225,118,1
-0.982473,-2.469133,-1.327660, 78,225,118,1
-0.992791,-2.469346,-1.327233, 78,225,118,1
-1.003110,-2.469559,-1.326807, 78,225,118,1
-1.013428,-2.469772,-1.326380, 78,225,118,1
-1.023747,-2.469985,-1.325954, 78,225,118,1
-1.034065,-2.470198,-1.325527, 78,225,118,1
-1.044383,-2.470411,-1.325101, 78,225,118,1
-1.054702,-2.470624,-1.324674, 78,225,118,1
-1.065020,-2.470837,-1.324248, 78,225,118,1
-1.075339,-2.471050,-1.323821, 78,225,118,1
-1.071790,-2.350723,-2.546482, 78,225,118,1
-1.082026,-2.350779,-2.547640, 78,225,118,1
-1.092262,-2.350835,-2.548798, 78,225,118,1
-1.102497,-2.350890,-2.549957, 78,225,118,1
-1.112733,-2.350946,-2.551115, 78,225,118,1
-1.122969,-2.351002,-2.552273, 78,225,118,1
-1.133205,-2.351058,-2.553431, 78,225,118,1
-1.143440,-2.351113,-2.554590, 78,225,118,1
-1.153676,-2.351169,-2.555748, 78,225,118,1
-1.163912,-2.351225,-2.556906, 78,225,118,1
-1.174148,-2.351280,-2.558065, 78,225,118,1
-1.184383,-2.351336,-2.559223, 78,225,118,1
-1.194619,-2.351392,-2.560381, 78,225,118,1
-1.204855,-2.351448,-2.561540, 78,225,118,1
-1.215090,-2.351503,-2.562698, 78,225,118,1
-1.225326,-2.351559,-2.563856, 78,225,118,1
-1.235562,-2.351615,-2.565014, 78,225,118,1
-1.245798,-2.351671,-2.566173, 78,225,118,1
-1.256033,-2.351726,-2.567331, 78,225,118,1
-1.266269,-2.351782,-2.568489, 78,225,118,1
-1.276505,-2.351838,-2.569648, 78,225,118,1
-1.286741,-2.351893,-2.570806, 78,225,118,1
-1.296976,-2.351949,-2.571964, 78,225,118,1
-1.307212,-2.352005,-2.573123, 78,225,118,1
-1.317448,-2.352061,-2.574281, 78,225,118,1
-1.327683,-2.352116,-2.575439, 78,225,118,1
-1.337919,-2.352172,-2.576597, 78,225,118,1
-1.348155,-2.352228,-2.577756, 78,225,118,1
-1.358391,-2.352283,-2.578914, 78,225,118,1
-1.368626,-2.352339,-2.580072, 78,225,118,1
-1.378862,-2.352395,-2.581231, 78,225,118,1
-1.389098,-2.352451,-2.582389, 78,225,118,1
-1.399333,-2.352506,-2.583547, 78,225,118,1
-1.409569,-2.352562,-2.584706, 78,225,118,1
-1.419805,-2.352618,-2.585864, 78,225,118,1
-1.430041,-2.352674,-2.587022, 78,225,118,1
-1.440276,-2.352729,-2.588180, 78,225,118,1
-1.450512,-2.352785,-2.589339, 78,225,118,1
-1.460748,-2.352841,-2.590497, 78,225,118,1
-1.470984,-2.352896,-2.591655, 78,225,118,1
-1.481219,-2.352952,-2.592814, 78,225,118,1
-1.491455,-2.353008,-2.593972, 78,225,118,1
-1.501691,-2.353064,-2.595130, 78,225,118,1
-1.511926,-2.353119,-2.596288, 78,225,118,1
-1.522162,-2.353175,-2.597447, 78,225,118,1
-1.532398,-2.353231,-2.598605, 78,225,118,1
-1.542634,-2.353286,-2.599763, 78,225,118,1
-1.552869,-2.353342,-2.600922, 78,225,118,1
-1.563105,-2.353398,-2.602080, 78,225,118,1
-1.573341,-2.353454,-2.603238, 78,225,118,1
-1.583577,-2.353509,-2.604397, 78,225,118,1
-1.593812,-2.353565,-2.605555, 78,225,118,1
-1.604048,-2.353621,-2.606713, 78,225,118,1
-1.614284,-2.353677,-2.607871, 78,225,118,1
-1.624519,-2.353732,-2.609030, 78,225,118,1
-1.634755,-2.353788,-2.610188, 78,225,118,1
-1.644991,-2.353844,-2.611346, 78,225,118,1
-1.655227,-2.353899,-2.612505, 78,225,118,1
-1.665462,-2.353955,-2.613663, 78,225,118,1
-1.675698,-2.354011,-2.614821, 78,225,118,1
-1.685934,-2.354067,-2.615980, 78,225,118,1
-1.696169,-2.354122,-2.617138, 78,225,118,1
-1.706405,-2.354178,-2.618296, 78,225,118,1
-1.716641,-2.354234,-2.619454, 78,225,118,1
-1.726877,-2.354290,-2.620613, 78,225,118,1
-1.737112,-2.354345,-2.621771, 78,225,118,1
-1.747348,-2.354401,-2.622929, 78,225,118,1
-1.757584,-2.354457,-2.624088, 78,225,118,1
-1.767820,-2.354512,-2.625246, 78,225,118,1
-1.778055,-2.354568,-2.626404, 78,225,118,1
-1.788291,-2.354624,-2.627563, 78,225,118,1
-1.798527,-2.354680,-2.628721, 78,225,118,1
-1.808762,-2.354735,-2.629879, 78,225,118,1
-1.818998,-2.354791,-2.631037, 78,225,118,1
-1.829234,-2.354847,-2.632196, 78,225,118,1
-1.839470,-2.354902,-2.633354, 78,225,118,1
-1.849705,-2.354958,-2.634512, 78,225,118,1
-1.859941,-2.355014,-2.635671, 78,225,118,1
-1.870177,-2.355070,-2.636829, 78,225,118,1
-1.880413,-2.355125,-2.637987, 78,225,118,1
-1.890648,-2.355181,-2.639146, 78,225,118,1
-1.900884,-2.355237,-2.640304, 78,225,118,1
-1.911120,-2.355293,-2.641462, 78,225,118,1
-1.921355,-2.355348,-2.642620, 78,225,118,1
-1.931591,-2.355404,-2.643779, 78,225,118,1
-1.941827,-2.355460,-2.644937, 78,225,118,1
-1.952063,-2.355515,-2.646095, 78,225,118,1
-1.962298,-2.355571,-2.647254, 78,225,118,1
-1.972534,-2.355627,-2.648412, 78,225,118,1
-1.982770,-2.355683,-2.649570, 78,225,118,1
-1.993005,-2.355738,-2.650729, 78,225,118,1
-2.003241,-2.355794,-2.651887, 78,225,118,1
-2.013477,-2.355850,-2.653045, 78,225,118,1
-2.023713,-2.355905,-2.654203, 78,225,118,1
-2.033948,-2.355961,-2.655362, 78,225,118,1
-2.044184,-2.356017,-2.656520, 78,225,118,1
-2.054420,-2.356073,-2.657678, 78,225,118,1
-2.064656,-2.356128,-2.658837, 78,225,118,1
-2.074891,-2.356184,-2.659995, 78,225,118,1
-2.085127,-2.356240,-2.661153, 78,225,118,1
-2.095363,-2.356296,-2.662312, 78,225,118,1
-2.105598,-2.356351,-2.663470, 78,225,118,1
-2.115834,-2.356407,-2.664628, 78,225,118,1
-2.126070,-2.356463,-2.665786, 78,225,118,1
-2.136306,-2.356518,-2.666945, 78,225,118,1
-2.146541,-2.356574,-2.668103, 78,225,118,1
-2.156777,-2.356630,-2.669261, 78,225,118,1
-2.167013,-2.356686,-2.670420, 78,225,118,1
-2.177249,-2.356741,-2.671578, 78,225,118,1
-2.187484,-2.356797,-2.672736, 78,225,118,1
-2.197720,-2.356853,-2.673894, 78,225,118,1
-2.207956,-2.356908,-2.675053, 78,225,118,1
-2.218191,-2.356964,-2.676211, 78,225,118,1
-2.228427,-2.357020,-2.677369, 78,225,118,1
-2.238663,-2.357076,-2.678528, 78,225,118,1
-2.248899,-2.357131,-2.679686, 78,225,118,1
-2.259134,-2.357187,-2.680844, 78,225,118,1
-2.269370,-2.357243,-2.682003, 78,225,118,1
-2.279606,-2.357299,-2.683161, 78,225,118,1
-2.289841,-2.357354,-2.684319, 78,225,118,1
-2.300077,-2.357410,-2.685477, 78,225,118,1
-2.310313,-2.357466,-2.686636, 78,225,118,1
-2.320549,-2.357521,-2.687794, 78,225,118,1
-2.330784,-2.357577,-2.688952, 78,225,118,1
-2.341020,-2.357633,-2.690111, 78,225,118,1
-2.351256,-2.357689,-2.691269, 78,225,118,1
-2.361492,-2.357744,-2.692427, 78,225,118,1
-2.371727,-2.357800,-2.693586, 78,225,118,1
-2.381963,-2.357856,-2.694744, 78,225,118,1
-2.392199,-2.357912,-2.695902, 78,225,118,1
-2.402434,-2.357967,-2.697060, 78,225,118,1
-2.412670,-2.358023,-2.698219, 78,225,118,1
-2.422906,-2.358079,-2.699377, 78,225,118,1
-2.433142,-2.358134,-2.700535, 78,225,118,1
-2.443377,-2.358190,-2.701694, 78,225,118,1
-2.453613,-2.358246,-2.702852, 78,225,118,1
-2.463849,-2.358302,-2.704010, 78,225,118,1
-2.474085,-2.358357,-2.705169, 78,225,118,1
-2.484320,-2.358413,-2.706327, 78,225,118,1
-2.494556,-2.358469,-2.707485, 78,225,118,1
-2.504792,-2.358524,-2.708643, 78,225,118,1
-2.515027,-2.358580,-2.709802, 78,225,118,1
-2.525263,-2.358636,-2.710960, 78,225,118,1
-2.535499,-2.358692,-2.712118, 78,225,118,1
-2.545735,-2.358747,-2.713277, 78,225,118,1
-2.555970,-2.358803,-2.714435, 78,225,118,1
-2.566206,-2.358859,-2.715593, 78,225,118,1
-2.576442,-2.358915,-2.716752, 78,225,118,1
-2.586677,-2.358970,-2.717910, 78,225,118,1
-2.596913,-2.359026,-2.719068, 78,225,118,1
-2.607149,-2.359082,-2.720226, 78,225,118,1
-2.617385,-2.359137,-2.721385, 78,225,118,1
-2.627620,-2.359193,-2.722543, 78,225,118,1
-2.637856,-2.359249,-2.723701, 78,225,118,1
-2.648092,-2.359305,-2.724860, 78,225,118,1
-2.658328,-2.359360,-2.726018, 78,225,118,1
-2.668563,-2.359416,-2.727176, 78,225,118,1
-2.678799,-2.359472,-2.728335, 78,225,118,1
-2.689035,-2.359527,-2.729493, 78,225,118,1
-2.699270,-2.359583,-2.730651, 78,225,118,1
-2.709506,-2.359639,-2.731809, 78,225,118,1
-2.719742,-2.359695,-2.732968, 78,225,118,1
-2.729978,-2.359750,-2.734126, 78,225,118,1
-2.740213,-2.359806,-2.735284, 78,225,118,1
-2.750449,-2.359862,-2.736443, 78,225,118,1
-2.760685,-2.359918,-2.737601, 78,225,118,1
-2.770921,-2.359973,-2.738759, 78,225,118,1
-2.781156,-2.360029,-2.739917, 78,225,118,1
-2.791392,-2.360085,-2.741076, 78,225,118,1
-2.801628,-2.360140,-2.742234, 78,225,118,1
-2.811863,-2.360196,-2.743392, 78,225,118,1
-2.822099,-2.360252,-2.744551, 78,225,118,1
-2.832335,-2.360308,-2.745709, 78,225,118,1
-2.842571,-2.360363,-2.746867, 78,225,118,1
-2.852806,-2.360419,-2.748026, 78,225,118,1
-2.863042,-2.360475,-2.749184, 78,225,118,1
-2.873278,-2.360530,-2.750342, 78,225,118,1
-2.883513,-2.360586,-2.751500, 78,225,118,1
-2.893749,-2.360642,-2.752659, 78,225,118,1
-2.903985,-2.360698,-2.753817, 78,225,118,1
-2.914221,-2.360753,-2.754975, 78,225,118,1
-2.924456,-2.360809,-2.756134, 78,225,118,1
-2.934692,-2.360865,-2.757292, 78,225,118,1
-2.944928,-2.360921,-2.758450, 78,225,118,1
-2.955164,-2.360976,-2.759609, 78,225,118,1
-2.965399,-2.361032,-2.760767, 78,225,118,1
-2.975635,-2.361088,-2.761925, 78,225,118,1
-2.985871,-2.361143,-2.763083, 78,225,118,1
-2.996106,-2.361199,-2.764242, 78,225,118,1
-3.006342,-2.361255,-2.765400, 78,225,118,1
-3.016578,-2.361311,-2.766558, 78,225,118,1
4.006185,-0.824336,0.779826, 57,226,135,2
4.004228,-0.832244,0.773525, 57,226,135,2
4.002270,-0.840152,0.767223, 57,226,135,2
4.000312,-0.848060,0.760922, 57,226,135,2
3.998354,-0.855968,0.754621, 57,226,135,2
3.996397,-0.863876,0.748319, 57,226,135,2
3.994439,-0.871784,0.742018, 57,226,135,2
3.992481,-0.879692,0.735716, 57,226,135,2
3.990524,-0.887600,0.729415, 57,226,135,2
3.988566,-0.895508,0.723114, 57,226,135,2
3.986608,-0.903416,0.716812, 57,226,135,2
3.984650,-0.911324,0.710511, 57,226,135,2
3.982693,-0.919233,0.704209, 57,226,135,2
3.980735,-0.927141,0.697908, 57,226,135,2
3.978777,-0.935049,0.691607, 57,226,135,2
3.976819,-0.942957,0.685305, 57,226,135,2
3.974862,-0.950865,0.679004, 57,226,135,2
3.972904,-0.958773,0.672702, 57,226,135,2
3.970946,-0.966681,0.666401, 57,226,135,2
3.968989,-0.974589,0.660100, 57,226,135,2
3.967031,-0.982497,0.653798, 57,226,135,2
3.965073,-0.990405,0.647497, 57,226,135,2
3.963115,-0.998313,0.641195, 57,226,135,2
3.961158,-1.006221,0.634894, 57,226,135,2
3.959200,-1.014129,0.628593, 57,226,135,2
3.957242,-1.022037,0.622291, 57,226,135,2
3.955285,-1.029946,0.615990, 57,226,135,2
3.953327,-1.037854,0.609688, 57,226,135,2
3.951369,-1.045762,0.603387, 57,226,135,2
3.949411,-1.053670,0.597086, 57,226,135,2
3.947454,-1.061578,0.590784, 57,226,135,2
3.945496,-1.069486,0.584483, 57,226,135,2
3.943538,-1.077394,0.578181, 57,226,135,2
3.941581,-1.085302,0.571880, 57,226,135,2
3.939623,-1.093210,0.565578, 57,226,135,2
3.937665,-1.101118,0.559277, 57,226,135,2
3.935707,-1.109026,0.552976, 57,226,135,2
3.933750,-1.116934,0.546674, 57,226,135,2
3.931792,-1.124842,0.540373, 57,226,135,2
3.929834,-1.132751,0.534071, 57,226,135,2
3.927876,-1.140659,0.527770, 57,226,135,2
3.925919,-1.148567,0.521469, 57,226,135,2
3.923961,-1.156475,0.515167, 57,226,135,2
3.922003,-1.164383,0.508866, 57,226,135,2
3.920046,-1.172291,0.502564, 57,226,135,2
3.918088,-1.180199,0.496263, 57,226,135,2
3.916130,-1.188107,0.489962, 57,226,135,2
3.914172,-1.196015,0.483660, 57,226,135,2
3.912215,-1.203923,0.477359, 57,226,135,2
3.910257,-1.211831,0.471057, 57,226,135,2
3.908299,-1.219739,0.464756, 57,226,135,2
3.906342,-1.227647,0.458455, 57,226,135,2
3.904384,-1.235556,0.452153, 57,226,135,2
3.902426,-1.243464,0.445852, 57,226,135,2
3.900468,-1.251372,0.439550, 57,226,135,2
3.898511,-1.259280,0.433249, 57,226,135,2
3.896553,-1.267188,0.426948, 57,226,135,2
3.894595,-1.275096,0.420646, 57,226,135,2
3.892638,-1.283004,0.414345, 57,226,135,2
3.890680,-1.290912,0.408043, 57,226,135,2
3.888722,-1.298820,0.401742, 57,226,135,2
3.886764,-1.306728,0.395441, 57,226,135,2
3.884807,-1.314636,0.389139, 57,226,135,2
3.882849,-1.322544,0.382838, 57,226,135,2
3.880891,-1.330452,0.376536, 57,226,135,2
3.878933,-1.338360,0.370235, 57,226,135,2
3.876976,-1.346269,0.363934, 57,226,135,2
3.875018,-1.354177,0.357632, 57,226,135,2
3.873060,-1.362085,0.351331, 57,226,135,2
3.871103,-1.369993,0.345029, 57,226,135,2
3.869145,-1.377901,0.338728, 57,226,135,2
3.867187,-1.385809,0.332427, 57,226,135,2
3.865229,-1.393717,0.326125, 57,226,135,2
3.863272,-1.401625,0.319824, 57,226,135,2
3.861314,-1.409533,0.313522, 57,226,135,2
3.859356,-1.417441,0.307221, 57,226,135,2
3.857399,-1.425349,0.300920, 57,226,135,2
3.855441,-1.433257,0.294618, 57,226,135,2
3.853483,-1.441165,0.288317, 57,226,135,2
3.851525,-1.449074,0.282015, 57,226,135,2
3.849568,-1.456982,0.275714, 57,226,135,2
3.847610,-1.464890,0.269412, 57,226,135,2
3.845652,-1.472798,0.263111, 57,226,135,2
3.843695,-1.480706,0.256810, 57,226,135,2
3.841737,-1.488614,0.250508, 57,226,135,2
3.839779,-1.496522,0.244207, 57,226,135,2
3.837821,-1.504430,0.237905, 57,226,135,2
3.835864,-1.512338,0.231604, 57,226,135,2
3.833906,-1.520246,0.225303, 57,226,135,2
3.831948,-1.528154,0.219001, 57,226,135,2
3.829990,-1.536062,0.212700, 57,226,135,2
3.828033,-1.543970,0.206398, 57,226,135,2
3.826075,-1.551879,0.200097, 57,226,135,2
3.824117,-1.559787,0.193796, 57,226,135,2
3.822160,-1.567695,0.187494, 57,226,135,2
3.820202,-1.575603,0.181193, 57,226,135,2
3.818244,-1.583511,0.174891, 57,226,135,2
3.816286,-1.591419,0.168590, 57,226,135,2
3.814329,-1.599327,0.162289, 57,226,135,2
